0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,category,text,sa
-0.0968568900704864,-0.05092884111896676,-0.06915263284146138,-0.2020788070483792,-0.2539678316067377,-0.17997343134741195,0.20300861880931764,0.18809557082978184,-0.009813092120662233,-0.2835103531971237,-0.7214221426850242,0.11000827190036215,-0.11174003978123327,-0.07847233736204444,-0.015002618732912209,-0.1275825125708541,0.06103881517885231,0.04068475641661503,0.00027551474557278974,-0.07178525831523744,0.062036602528666246,-0.028596230047932235,-0.12219541567535275,-0.03066037438654971,0.049271665068213705,0.018389735476952416,-0.09892624073926679,-0.016158549755752143,-0.07277472394535975,0.05198176965369867,0.06619281439519417,0.04934749402421149,-0.09057990037799146,0.09047364289282711,-0.031149710177568846,0.04071785782486636,0.022780234172413205,-0.02210109189860529,-0.03574058705091038,-0.01540859230147387,-0.11285373950956495,FOOD & DRINK,sugar spice coffee cake mulled wine snowed wont seem like drag,-0.1139
-0.19257818119180356,0.008506114421582897,-0.1337930164829849,0.01159194606772655,0.09006140643237762,0.06214178835827584,0.03504145983897153,-0.0018258225784709258,0.04383187710881717,0.062353882288009824,-0.016193977130782196,0.0028205753685891185,-0.22577893775467686,-0.053797430322774516,-0.10669539315231638,-0.0356441731225716,-0.007787924088257086,0.003868188777606595,0.09321364285553384,0.27491281689988817,-0.16695592973481957,-0.42104524193132736,0.37671292656602395,0.1471571625451337,0.11002960797490238,-0.30510512475650553,-0.018266393573332252,-0.2505583699332393,-0.15154795106587718,0.15781906426130438,-0.4239674278493246,-0.07509986933095338,0.06176408909221792,0.36052873033366406,-0.22350427943964413,0.26014068027413034,0.1538201013626946,-0.44280679251050903,-0.05964036550544328,-0.12610655444299712,0.23523272254580485,WELLNESS,cinnamon compound could help protect alzheimers study find amazing health benefit spice click slideshow compound responsible giving cinnamon,0.9413
0.056515604541309945,0.8707974985319263,-0.03978077212617917,0.12041610087067689,-0.1731795908483954,-0.14991169492027231,-0.0840550292702125,-0.0900053003835366,-0.14996047957268585,0.09303955599961095,0.028460160361039346,0.06261533101865535,-0.027673463148462543,0.035909956609566224,-0.005357403366529042,-0.050617796741466915,-0.04891719274284903,-0.051133558299863865,0.012850634223476438,-0.008709125817355078,-0.02181376090377057,0.0028905013233767375,-0.05199895713799697,-0.02265763938060503,-0.01646461916853944,-0.04409193353081903,-0.0751914088506587,-0.06433866154809496,-0.06576886335848804,0.002712218813063471,0.028005000342151795,-0.0008104300443688684,-0.027714156513046474,-0.0280775345438626,0.03187891967075452,-0.009836548619274996,-0.010997422561736133,0.01734411405010507,-0.007918363351328828,-0.00525697277926067,-0.023362383603937654,WORLD NEWS,japan election set new battle pacifist constitution prime minister shinzo abe likely use win pursue bigger role military,0.296
-0.19906915873611342,-0.050539344853651705,-0.1666596709304282,0.046589833097485836,0.07082991814071363,0.029654446085311047,-0.05212844187794979,0.018089646039222057,-0.06109365051537304,0.01086534775728476,-0.11432700036877057,-0.09227822615625117,-0.2530464196017061,-0.025232375773091995,0.044275185386273536,0.12421532630560324,0.10539941512883963,0.10465194024744794,-0.07147155016658524,0.5145641143272455,-0.43807498998282607,-0.5018672938344405,0.8621446113568422,-0.5789582001614514,-0.12080002137300577,0.09570834734902667,-0.296653075198082,0.00758602125071423,0.04450203251819852,0.22212871900247297,-0.13888049359236715,-0.00951058935252175,0.3886029652299499,0.11308716635135178,-0.09879896113091274,-0.1007053134471188,-0.408483619543954,0.0014792282224015026,0.06462417527037918,-0.4649885008613229,0.07164938269602496,WELLNESS,pet stressed could reason may hard swallow fact fuzzy creature lap foot similar wiring wild cousin fact wish pet owner would embrace,0.296
0.11748604488878621,-0.23362191329084994,-0.2795602945622138,-0.07303448018001103,-0.20250712825847178,0.5729000758400966,0.2721078510843764,-0.23776548292942168,-0.3186575748618495,0.46419248365143995,-0.18047204958423116,-0.1601180094336434,-0.29690639443981004,0.16684458635733046,-0.5939604751480454,0.2651457339742553,-0.03354866811301,0.09446291466487558,-0.051732802208450106,0.2767875181981923,-0.013354456131866678,-0.4302803126732243,0.5724761249369323,0.10741873844951771,0.04619288474784952,-0.4547413344410303,0.4468843047775592,-0.5955830965070245,0.16987219505892195,-0.12043165697368857,0.3216629660557764,-0.2947314347821306,-0.06029548995649416,0.20224641528916162,0.1522986113009281,-0.3727024770653875,-0.08965344874112555,-0.5217183691749635,-0.615866136573325,-0.08599904342058502,-0.2588267436345512,PARENTING,mindfulness father 5 difficult feeling learn love tall order many men even acknowledge difficult feeling love thats going far course going farther loving deeper knew could fatherhood life demand,0.8689
-0.13219949196789318,-0.06059313623516887,-0.2656746568136117,-0.11279461002740906,-0.15980079827788093,0.3542537258735944,0.08861705841923112,-0.10582313283635988,-0.2859776422813302,0.03289329214152759,0.13240822998662707,-0.18851742182152748,0.02425238665119948,-0.339368924658115,0.46585277056872826,-0.33436321295728216,-0.12993273893439175,0.15193322008558716,-0.04822158153702374,0.003812489862673625,0.03834296943755627,0.04533281638948948,-0.08250597392446857,-0.003388766207209469,0.010969438025357152,-0.023971710390881276,0.04029048648132972,0.016816066453898906,-0.0738969124328131,0.0418355230698548,-0.15511524055346354,0.011234221189320036,-0.08116146298009863,-0.013253945020794878,0.010965335899214624,-0.03488787632649735,0.06827929387663678,0.14703701431589392,0.03516521185077439,-0.032262223227007225,-0.07548003495873964,ENTERTAINMENT,lilly singh work hell people choice award red carpet youtube star soontobe author messing around,-0.2732
0.07914962385532856,0.22305687401727664,-0.02598604558839678,0.10161872588739755,0.31862982891076086,0.5546790541576125,0.03605716427803105,0.5166137004554954,0.3990446703734399,-0.0754858173999069,-0.07838149786050791,-0.03745003815122715,0.018054388540139753,-0.03172648101530905,-0.023629865052135813,-0.038679264031784455,0.027212919018589746,0.00935869000901335,-0.06074133507868241,-0.06847950128491918,0.008864921398993246,0.022893753879326004,0.017713161022523228,0.04463623644652556,0.004643171943988326,0.044812776789545164,-0.03926166836523825,0.042148370479904995,-0.013880722170099238,0.08810482913653728,-0.009776799120839723,-0.016678985274587676,-0.014520110712089649,-0.0015639048291672516,0.02248046185299815,0.014206340221387573,0.05182335348858665,0.07605495685317748,-0.016837695584214198,0.012227960067410256,-0.0455999226806742,POLITICS,monica lewinsky deserves compassion scorn 1998 lost reputation dignity lost sense self lewinsky explained happened 17 year ago name call cyberbullying,-0.1531
0.48148430393153835,-0.4487606447570328,-0.05586261419071221,0.7006113335671893,-0.050747018820831234,-0.13973473377618373,-0.10537706739371529,-0.1900135033450689,-0.16827236973161716,-0.1474363225481771,0.003838688799849145,0.367494078934157,-0.15112332115048188,0.271398556990186,0.040142500826193916,-0.32097892226336916,-0.1489100621431482,-0.6567944451618132,-0.2411421286459042,-0.28909326480660497,-0.25716075789354315,0.16988205194746506,0.40575942598074505,0.3724145862049262,-0.32131808265600326,-0.42782085656164925,0.078717771135066,0.7198199859434727,0.20274710541146662,0.09467101475260563,-0.21499630300854253,0.282004979827582,-0.11098169465682961,-0.08932568111353807,-0.3391317536342244,0.1621192293602674,0.1515842526471679,0.04142416116006631,-0.1082380609125856,0.001722024421097011,-0.20126968364980946,STYLE & BEAUTY,need know caring eczema take care skin one problem eczema youve ever experienced rash know,0.25
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,BUSINESS & FINANCES,apps use run startup happy share musthave apps affiliation company kickback pure honest opinion pay use monthly basis,0.8316
-0.21024443444282012,0.024966797753946317,-0.03890263938175767,0.03718044436598119,0.03534713822591567,0.04676508023427197,-0.051388577109833605,-0.10759628269741729,0.007436921092996298,0.06488383397579836,-0.03115361871094376,0.08354615226858642,-0.3634930475158552,-0.08218220515283028,0.3008800517235657,0.4843946972279233,0.528386438472825,0.09701761705233207,-0.10672239569752658,-0.22022684516194252,0.043674658216309205,-0.059421477250739464,-0.11736174489709607,0.16240765799850568,0.05140745414101477,-0.034040786370382124,0.005239335170420301,0.09841620287644581,0.05026507868467865,-0.05142457902535312,-0.09450586033260529,-0.0923196432352701,0.09302406093763321,-0.11942408562776481,0.0578886345291668,0.053892072687827614,0.0487946435009028,0.022600640850200825,0.004148038357378393,0.04118242115237242,-0.024501995313501057,FOOD & DRINK,living color plant dyeing sasha duerr sasha duerr painter something oil paint making sick looked natural world found rich bounty color artificially produced paint couldnt begin duplicate,0.4215
-0.3326035190202612,-0.010099989716933455,-0.08143256534861404,0.06588681026443727,0.09900870667544269,-0.020676383239629285,-0.008883057268455058,0.018663992365307268,0.014271305570518112,0.015045691352789957,-0.056324560507302536,0.07678623452884908,-0.05196950060122456,-0.0634436123267755,-0.1286574640662279,0.046507063061097545,-0.01596083118377312,0.06783537807129751,-0.23811174591845985,0.5139434039990786,-0.08319704805941994,0.589845183694426,-0.147914143641312,-0.020452877066312027,-0.07987283219623252,-0.08529716650139828,-0.058944238016818896,-0.08762912855242941,0.2136608641089961,-0.03141998899472434,-0.09032828382471421,-0.05813165960323389,-0.09243064835953,-0.12055741369272709,0.054682741110292095,0.07247558381925565,0.035379433421611574,-0.1267465820360025,0.062001349700800054,0.02400116631334326,-0.006677294142794943,GROUPS VOICES,appeal court upholds gay marriage puerto rico appeal court ruled puerto rico cant prohibit gay marriage court overruled federal judge said,0.0
-0.21375482577085714,-0.006442617511084208,-0.0763295318054756,0.015047746009558978,0.03854288564059635,0.03094662212651441,-0.022392044094565248,-0.01963698034564821,0.030457042467559387,0.06420017549565062,0.05160519150324861,0.02814065002575391,-0.07092271841957316,-0.08698857768150316,-0.0021533980314366458,-0.056892123321976414,0.015237691899904114,-0.011112451962855801,-0.10730972392226519,-0.03437146227825887,0.05151682710437494,0.058389619325142125,-0.14345809305430465,0.01878142300562009,0.02955846050962485,0.04642779302657036,-0.1554482524667874,-0.0440918798517531,0.11734068345229907,-0.020272715214875666,0.17068946127609808,0.04084243640995851,-0.007547440558698894,0.1935947524547052,-0.13148442370665062,0.4408567515749261,-0.04455520817002287,0.2687516774075643,-0.3841618251446754,-0.25965938736121996,0.21263789471174094,GROUPS VOICES,asia youngest nation offer glimmer hope lgbtq right east timor firstever pride parade milestone,0.6486
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,POLITICS,wildcatter much confidence poll wildcatter trying develop final election prediction tweaking little smart pill machine trying,0.6915
-0.46252201290988715,0.014389062383936927,-0.2182252336444605,0.1557135377149342,0.15387272757545836,-0.09673015233537893,0.2359223344441558,-0.011352509177925463,-0.006647334896335585,-0.23304603824639955,0.04351456792929385,-0.35607861183631906,-0.04912890660742043,0.6124400145682739,0.1059232904394384,0.03778849261747329,-0.03388289860601582,0.17237650272286714,0.13076493515190435,0.22114788876957864,-0.05125808538409707,-0.34888538919620726,0.4112126614933833,0.16912412622502263,0.1871289181880781,-0.17668491720815402,-0.03143580725680899,-0.3137335763005818,0.026780716083014976,0.08154695165175857,-0.35507465996202137,-0.1141089974272962,-0.02374671807614063,0.35870508808737883,-0.09756323378559512,0.032076510057346415,-0.06932152335226739,-0.08655850428584717,0.000765245598530374,-0.10111628219096702,0.06809971543835666,POLITICS,exambassador vietnam quit trump planned deport refugee ted osius revealed quit october ethical line could cross,0.5106
-0.21024443444282012,0.024966797753946317,-0.03890263938175767,0.03718044436598119,0.03534713822591567,0.04676508023427197,-0.051388577109833605,-0.10759628269741729,0.007436921092996298,0.06488383397579836,-0.03115361871094376,0.08354615226858642,-0.3634930475158552,-0.08218220515283028,0.3008800517235657,0.4843946972279233,0.528386438472825,0.09701761705233207,-0.10672239569752658,-0.22022684516194252,0.043674658216309205,-0.059421477250739464,-0.11736174489709607,0.16240765799850568,0.05140745414101477,-0.034040786370382124,0.005239335170420301,0.09841620287644581,0.05026507868467865,-0.05142457902535312,-0.09450586033260529,-0.0923196432352701,0.09302406093763321,-0.11942408562776481,0.0578886345291668,0.053892072687827614,0.0487946435009028,0.022600640850200825,0.004148038357378393,0.04118242115237242,-0.024501995313501057,WELLNESS,breakfast around world healthy idea abroad couldnt tell really breakfast around healthy living weve looked doctor eat,0.6597
